vehiclespeed,latitude,longitude,verizon,sprint,xfinitywifi
3.728,42.28037,-83.740678,52.246,116.67,-1.0
3.107,42.280375,-83.740705,99.393,109.781,-1.0
3.107,42.280375,-83.740705,104.09,105.758,-1.0
3.728,42.280375,-83.740705,79.887,111.875,-1.0
4.35,42.280367,-83.74071,80.999,113.228,-1.0
4.35,42.280367,-83.74071,65.132,48.256,-1.0
4.971,42.280367,-83.74071,78.837,112.003,-1.0
6.214,42.28036,-83.740722,142.377,127.315,-1.0
9.942,42.28036,-83.740722,54.701,47.545,-1.0
11.806,42.28036,-83.740722,88.612,53.925,-1.0
12.427,42.280358,-83.740742,88.303,51.682,-1.0
11.806,42.280358,-83.740742,116.722,64.033,-1.0
11.185,42.280358,-83.740742,85.595,58.453,-1.0
9.321,42.280357,-83.740763,88.739,113.933,-1.0
7.456,42.280357,-83.740763,72.804,115.886,-1.0
6.835,42.280357,-83.740763,96.722,53.144,-1.0
6.214,42.280357,-83.740763,89.914,60.417,-1.0
6.214,42.280357,-83.740763,85.232,132.702,-1.0
6.214,42.280357,-83.740763,58.31,52.092,-1.0
4.971,42.280352,-83.740783,87.121,49.136,-1.0
2.485,42.280352,-83.740783,81.943,53.106,-1.0
0.0,42.280352,-83.740783,78.282,112.092,-1.0
0.0,42.280347,-83.740802,49.423,56.611,-1.0
0.0,42.280347,-83.740802,79.346,63.31,-1.0
0.0,42.280347,-83.740802,88.607,53.291,-1.0
0.0,42.280347,-83.740825,78.753,116.179,-1.0
0.0,42.280347,-83.740825,84.116,48.039,-1.0
0.0,42.280347,-83.740825,82.25,116.092,-1.0
0.0,42.280347,-83.740847,76.909,111.865,-1.0
0.0,42.280347,-83.740847,72.605,55.252,-1.0
0.0,42.280347,-83.740847,80.764,65.045,-1.0
0.0,42.280338,-83.74086,88.739,59.757,-1.0
0.0,42.280338,-83.74086,73.496,134.299,-1.0
0.0,42.280338,-83.74086,61.055,55.989,-1.0
0.0,42.280338,-83.74086,85.228,49.775,-1.0
0.0,42.280338,-83.74086,84.682,47.151,-1.0
0.0,42.280338,-83.74086,72.55,115.755,-1.0
0.0,42.280327,-83.740875,78.665,50.707,-1.0
0.0,42.280327,-83.740875,85.051,47.99,-1.0
0.0,42.280327,-83.740875,81.08,56.981,-1.0
3.107,42.280313,-83.740888,74.782,107.958,-1.0
4.35,42.280313,-83.740888,86.499,51.381,-1.0
4.971,42.280313,-83.740888,82.94,54.306,-1.0
4.971,42.280295,-83.7409,78.464,114.645,-1.0
4.971,42.280295,-83.7409,76.2,60.516,-1.0
4.971,42.280295,-83.7409,89.2,60.474,-1.0
4.971,42.280268,-83.740908,102.835,65.126,-1.0
4.971,42.280268,-83.740908,83.489,63.762,-1.0
4.971,42.280268,-83.740908,65.784,59.46,-1.0
6.835,42.280242,-83.740917,81.582,55.051,-1.0
9.942,42.280242,-83.740917,96.823,117.052,-1.0
11.806,42.280242,-83.740917,92.745,126.182,-1.0
11.806,42.280242,-83.740917,66.488,50.158,-1.0
11.806,42.280242,-83.740917,87.743,53.912,-1.0
13.049,42.280242,-83.740917,110.258,108.505,-1.0
13.049,42.280208,-83.740922,89.354,118.467,-1.0
12.427,42.280208,-83.740922,80.015,46.87,-1.0
12.427,42.280208,-83.740922,83.688,63.34,-1.0
11.806,42.280167,-83.740917,102.646,122.848,-1.0
11.185,42.280167,-83.740917,94.903,113.646,-1.0
10.563,42.280167,-83.740917,72.973,55.072,-1.0
9.942,42.280115,-83.740907,69.742,116.32,-1.0
9.321,42.280115,-83.740907,96.445,116.801,-1.0
7.456,42.280115,-83.740907,93.991,80.34,-1.0
4.971,42.280058,-83.740898,55.805,49.555,-1.0
2.485,42.280058,-83.740898,106.146,47.807,-1.0
0.621,42.280058,-83.740898,98.603,139.239,-1.0
0.0,42.280005,-83.740893,81.596,64.111,-1.0
0.0,42.280005,-83.740893,94.234,64.41,-1.0
0.0,42.280005,-83.740893,79.652,60.616,-1.0
0.0,42.280005,-83.740893,83.868,55.832,-1.0
0.0,42.280005,-83.740893,105.704,50.045,-1.0
0.0,42.280005,-83.740893,84.315,54.89,-1.0
0.0,42.279955,-83.740888,87.502,52.982,-1.0
0.0,42.279955,-83.740888,74.682,48.972,-1.0
0.0,42.279955,-83.740888,127.685,47.5,-1.0
0.0,42.27991,-83.740882,86.916,48.733,-1.0
0.0,42.27991,-83.740882,78.292,121.76,-1.0
0.0,42.27991,-83.740882,77.797,54.084,-1.0
0.0,42.279873,-83.740878,70.896,51.719,-1.0
0.0,42.279873,-83.740878,85.737,46.995,-1.0
0.0,42.279873,-83.740878,83.117,72.805,-1.0
0.0,42.279842,-83.740873,75.338,56.573,-1.0
0.0,42.279842,-83.740873,91.909,57.112,-1.0
0.0,42.279842,-83.740873,88.073,57.326,-1.0
0.0,42.279813,-83.740872,86.414,118.976,-1.0
0.0,42.279813,-83.740872,71.988,55.55,-1.0
0.0,42.279813,-83.740872,88.07,50.558,-1.0
0.0,42.279813,-83.740872,83.022,54.299,-1.0
0.0,42.279813,-83.740872,80.373,113.36,-1.0
0.0,42.279813,-83.740872,85.26,49.233,-1.0
0.0,42.279783,-83.74087,84.368,116.056,-1.0
0.0,42.279783,-83.74087,84.285,116.549,-1.0
0.0,42.279783,-83.74087,78.185,59.382,-1.0
0.0,42.279757,-83.740868,63.994,47.726,-1.0
1.243,42.279757,-83.740868,80.833,117.193,-1.0
6.214,42.279757,-83.740868,85.607,119.747,-1.0
9.942,42.27973,-83.740867,76.02,66.406,-1.0
11.806,42.27973,-83.740867,72.137,49.707,-1.0
12.427,42.27973,-83.740867,96.533,55.518,-1.0
12.427,42.27971,-83.740865,84.988,119.571,-1.0
12.427,42.27971,-83.740865,65.136,49.82,-1.0
11.806,42.27971,-83.740865,87.219,139.006,-1.0
11.806,42.2797,-83.740863,81.054,117.082,-1.0
13.049,42.2797,-83.740863,86.722,108.528,-1.0
13.67,42.2797,-83.740863,52.323,58.775,-1.0
13.049,42.2797,-83.740863,79.733,116.848,-1.0
12.427,42.2797,-83.740863,88.442,131.754,-1.0
11.806,42.2797,-83.740863,172.822,74.52,-1.0
11.185,42.2797,-83.740863,81.511,48.031,-1.0
11.185,42.2797,-83.740863,60.182,69.362,-1.0
10.563,42.2797,-83.740863,92.407,110.333,-1.0
9.942,42.2797,-83.740862,89.142,81.898,-1.0
9.321,42.2797,-83.740862,77.323,64.852,-1.0
9.321,42.2797,-83.740862,92.728,109.292,-1.0
8.699,42.2797,-83.740862,97.093,88.928,-1.0
8.078,42.2797,-83.740862,74.57,116.027,-1.0
8.078,42.2797,-83.740862,57.148,51.717,-1.0
8.078,42.2797,-83.740862,95.579,91.882,-1.0
8.078,42.2797,-83.740862,64.722,110.843,-1.0
9.321,42.2797,-83.740862,73.44,106.175,-1.0
9.942,42.2797,-83.740862,54.903,67.505,-1.0
9.942,42.2797,-83.740862,81.097,112.18,-1.0
11.185,42.2797,-83.740862,83.318,126.484,-1.0
12.427,42.2797,-83.740862,79.513,53.516,-1.0
13.049,42.2797,-83.740862,85.951,47.591,-1.0
13.049,42.2797,-83.740862,89.916,136.263,-1.0
12.427,42.2797,-83.740862,77.48,126.969,-1.0
11.806,42.2797,-83.740862,88.687,112.658,-1.0
11.185,42.2797,-83.740862,86.291,115.905,-1.0
11.185,42.2797,-83.740862,85.987,59.351,-1.0
10.563,42.2797,-83.740862,74.843,106.837,-1.0
10.563,42.2797,-83.740862,73.362,108.173,-1.0
9.942,42.2797,-83.740862,82.152,139.377,-1.0
9.321,42.2797,-83.740862,77.585,108.192,-1.0
9.321,42.2797,-83.740862,89.699,47.796,-1.0
8.699,42.2797,-83.740862,48.707,51.793,-1.0
8.699,42.2797,-83.740862,82.454,115.847,-1.0
8.078,42.2797,-83.740862,92.55,114.35,-1.0
7.456,42.2797,-83.740862,74.856,115.107,-1.0
8.078,42.2797,-83.740862,93.365,64.662,-1.0
8.699,42.2797,-83.740862,85.038,114.095,-1.0
8.699,42.2797,-83.740862,76.15,124.953,-1.0
8.699,42.2797,-83.740862,92.175,111.613,-1.0
8.699,42.2797,-83.740862,81.397,49.377,-1.0
8.078,42.2797,-83.740862,86.259,135.52,-1.0
8.078,42.2797,-83.740862,75.303,113.606,-1.0
9.321,42.2797,-83.740862,82.194,68.804,-1.0
10.563,42.2797,-83.740862,103.621,61.163,-1.0
11.806,42.2797,-83.740862,83.658,111.416,-1.0
11.806,42.2797,-83.740862,79.66,118.761,-1.0
11.185,42.2797,-83.740862,64.087,54.457,-1.0
11.185,42.2797,-83.740862,82.962,59.677,-1.0
11.806,42.2797,-83.740862,85.57,71.412,-1.0
11.185,42.2797,-83.740862,71.915,114.19,-1.0
11.185,42.2797,-83.740862,47.962,48.876,-1.0
10.563,42.2797,-83.740862,78.783,48.189,-1.0
10.563,42.2797,-83.740862,92.16,111.057,-1.0
9.942,42.2797,-83.740862,69.98,108.548,-1.0
9.321,42.2797,-83.740862,63.551,51.494,-1.0
8.699,42.2797,-83.740862,86.949,128.482,-1.0
8.699,42.2797,-83.740862,89.041,199.11,-1.0
8.699,42.2797,-83.740862,74.06,112.577,-1.0
8.078,42.2797,-83.740862,70.692,55.117,-1.0
7.456,42.2797,-83.740862,64.791,58.19,-1.0
5.592,42.2797,-83.740862,63.038,112.962,-1.0
3.107,42.2797,-83.740862,71.275,115.502,-1.0
1.243,42.2797,-83.740862,60.455,54.136,-1.0
0.621,42.2797,-83.740862,88.905,46.969,-1.0
0.0,42.2797,-83.740862,56.056,113.428,-1.0
0.0,42.2797,-83.740862,55.217,73.733,-1.0
0.0,42.2797,-83.740862,87.824,55.891,-1.0
0.0,42.279697,-83.74086,79.132,115.557,-1.0
0.0,42.279697,-83.74086,80.653,48.322,-1.0
0.0,42.279697,-83.74086,94.21,47.916,-1.0
1.864,42.27969,-83.740858,83.611,64.309,-1.0
4.35,42.27969,-83.740858,80.304,51.944,-1.0
4.971,42.27969,-83.740858,80.726,133.779,-1.0
4.971,42.27969,-83.740858,92.426,60.468,-1.0
4.971,42.27969,-83.740858,83.219,51.35,-1.0
4.971,42.27969,-83.740858,79.665,108.141,-1.0
4.971,42.279675,-83.740855,83.622,61.772,-1.0
4.35,42.279675,-83.740855,80.246,115.4,-1.0
4.35,42.279675,-83.740855,78.731,56.6,-1.0
4.35,42.279653,-83.740853,81.963,50.775,-1.0
3.107,42.279653,-83.740853,79.167,48.143,-1.0
1.864,42.279653,-83.740853,76.546,54.51,-1.0
2.485,42.279632,-83.740852,60.287,54.775,-1.0
1.243,42.279632,-83.740852,86.162,64.438,-1.0
0.0,42.279632,-83.740852,88.01,54.679,-1.0
0.0,42.279608,-83.74085,73.411,49.514,-1.0
0.0,42.279608,-83.74085,78.644,58.187,-1.0
0.621,42.279608,-83.74085,83.599,113.503,-1.0
0.621,42.279583,-83.740847,88.799,54.218,-1.0
1.864,42.279583,-83.740847,93.521,62.216,-1.0
7.456,42.279583,-83.740847,84.674,52.487,-1.0
8.699,42.279583,-83.740847,78.931,126.934,-1.0
4.35,42.279583,-83.740847,74.7,49.38,-1.0
0.0,42.279583,-83.740847,81.66,67.571,-1.0
0.0,42.27956,-83.740843,81.221,54.406,-1.0
0.0,42.27956,-83.740843,89.969,115.097,-1.0
1.243,42.27956,-83.740843,71.923,59.137,-1.0
1.864,42.279537,-83.740842,64.044,55.587,-1.0
5.592,42.279537,-83.740842,79.732,58.618,-1.0
10.563,42.279537,-83.740842,86.335,118.543,-1.0
13.049,42.279515,-83.740838,73.263,57.954,-1.0
14.913,42.279515,-83.740838,51.4,52.014,-1.0
14.292,42.279515,-83.740838,82.535,50.332,-1.0
14.292,42.279493,-83.740837,94.451,54.962,-1.0
13.67,42.279493,-83.740837,74.71,52.921,-1.0
13.049,42.279493,-83.740837,69.938,58.755,-1.0
13.049,42.279463,-83.740832,86.672,116.22,-1.0
10.563,42.279463,-83.740832,85.27,58.959,-1.0
9.321,42.279463,-83.740832,94.305,113.408,-1.0
9.321,42.279463,-83.740832,85.756,54.008,-1.0
8.699,42.279463,-83.740832,79.943,107.598,-1.0
9.321,42.279463,-83.740832,86.422,56.835,-1.0
9.321,42.279422,-83.740828,82.59,52.317,-1.0
9.942,42.279422,-83.740828,78.966,48.879,-1.0
9.321,42.279422,-83.740828,85.564,114.031,-1.0
8.699,42.279372,-83.740825,75.091,58.453,-1.0
8.699,42.279372,-83.740825,70.759,56.222,-1.0
9.942,42.279372,-83.740825,86.284,53.979,-1.0
9.942,42.279318,-83.740817,86.314,113.828,-1.0
9.321,42.279318,-83.740817,53.976,55.81,-1.0
7.456,42.279318,-83.740817,72.66,57.854,-1.0
6.214,42.27927,-83.740815,59.77,61.64,-1.0
3.728,42.27927,-83.740815,88.976,110.618,-1.0
0.621,42.27927,-83.740815,107.546,108.211,-1.0
0.621,42.27922,-83.740817,86.302,55.972,-1.0
4.971,42.27922,-83.740817,81.506,51.144,-1.0
8.078,42.27922,-83.740817,72.312,114.772,-1.0
8.699,42.27922,-83.740817,90.034,56.101,-1.0
9.321,42.27922,-83.740817,81.236,50.369,-1.0
9.942,42.27922,-83.740817,86.799,124.231,-1.0
10.563,42.279167,-83.74081,70.954,121.601,-1.0
11.806,42.279167,-83.74081,79.849,48.989,-1.0
12.427,42.279167,-83.74081,91.378,110.409,-1.0
11.806,42.279112,-83.740802,78.821,115.189,-1.0
11.185,42.279112,-83.740802,80.015,108.616,-1.0
10.563,42.279112,-83.740802,69.419,65.557,-1.0
10.563,42.279058,-83.740793,96.49,112.343,-1.0
9.942,42.279058,-83.740793,92.791,111.987,-1.0
9.321,42.279058,-83.740793,75.09,52.026,-1.0
8.699,42.279005,-83.740788,55.097,51.46,-1.0
9.321,42.279005,-83.740788,51.03,72.739,-1.0
10.563,42.279005,-83.740788,81.087,108.547,-1.0
11.806,42.278955,-83.740783,74.695,62.009,-1.0
11.185,42.278955,-83.740783,88.84,56.417,-1.0
13.67,42.278955,-83.740783,44.666,135.11,-1.0
17.398,42.278955,-83.740783,99.948,127.405,-1.0
18.641,42.278955,-83.740783,83.209,122.664,-1.0
19.263,42.278955,-83.740783,72.836,112.296,-1.0
18.641,42.278907,-83.74078,87.695,49.844,-1.0
18.641,42.278907,-83.74078,74.071,133.248,-1.0
18.02,42.278907,-83.74078,75.642,46.715,-1.0
17.398,42.27886,-83.740777,70.273,47.876,-1.0
17.398,42.27886,-83.740777,76.958,55.128,-1.0
16.777,42.27886,-83.740777,78.235,120.163,-1.0
16.156,42.278818,-83.740775,89.929,51.65,-1.0
16.156,42.278818,-83.740775,105.404,47.108,-1.0
15.534,42.278818,-83.740775,93.296,112.904,-1.0
15.534,42.27878,-83.740772,96.712,131.242,-1.0
15.534,42.27878,-83.740772,76.291,113.71,-1.0
14.913,42.27878,-83.740772,104.275,54.573,-1.0
14.913,42.278747,-83.740767,82.878,57.59,-1.0
14.292,42.278747,-83.740767,102.465,126.089,-1.0
16.156,42.278747,-83.740767,85.224,53.325,-1.0
16.777,42.278747,-83.740767,60.244,50.133,-1.0
16.777,42.278747,-83.740767,88.034,118.672,-1.0
16.156,42.278747,-83.740767,79.228,66.258,-1.0
16.156,42.278725,-83.740763,75.076,56.514,-1.0
15.534,42.278725,-83.740763,56.326,50.153,-1.0
15.534,42.278725,-83.740763,56.307,109.473,-1.0
15.534,42.278713,-83.740762,63.516,76.873,-1.0
14.913,42.278713,-83.740762,57.498,42.871,-1.0
14.913,42.278713,-83.740762,74.332,107.824,-1.0
15.534,42.278712,-83.74076,82.753,122.461,-1.0
15.534,42.278712,-83.74076,93.91,50.157,-1.0
15.534,42.278712,-83.74076,51.444,46.056,-1.0
14.913,42.278712,-83.74076,72.198,118.464,-1.0
14.913,42.278712,-83.74076,103.016,68.401,-1.0
14.913,42.278712,-83.74076,104.152,111.835,-1.0
14.292,42.278712,-83.74076,86.803,72.412,-1.0
14.292,42.278712,-83.74076,93.108,108.408,-1.0
14.292,42.278712,-83.74076,83.16,132.205,-1.0
13.67,42.278712,-83.74076,76.296,125.542,-1.0
9.942,42.278712,-83.74076,89.943,40.342,-1.0
4.971,42.278712,-83.74076,88.803,131.428,-1.0
2.485,42.278712,-83.74076,73.242,117.689,-1.0
2.485,42.278712,-83.74076,54.758,48.049,-1.0
1.864,42.278712,-83.74076,88.005,63.192,-1.0
1.243,42.278712,-83.74076,88.298,59.826,-1.0
0.0,42.278712,-83.74076,85.339,111.18,-1.0
0.0,42.278712,-83.74076,81.758,115.419,-1.0
0.0,42.278712,-83.74076,86.889,50.349,-1.0
0.0,42.278712,-83.74076,85.027,274.411,-1.0
0.0,42.278712,-83.74076,77.77,131.615,-1.0
0.0,42.278712,-83.74076,82.142,65.03,-1.0
0.0,42.278712,-83.74076,51.871,61.98,-1.0
0.0,42.278712,-83.74076,54.266,109.791,-1.0
0.0,42.278712,-83.74076,76.609,125.851,-1.0
1.243,42.278712,-83.74076,97.02,46.562,-1.0
3.107,42.278712,-83.74076,60.038,56.46,-1.0
3.728,42.278712,-83.74076,85.997,116.205,-1.0
4.35,42.278712,-83.74076,67.085,59.474,-1.0
4.35,42.278712,-83.74076,88.664,51.15,-1.0
4.35,42.278712,-83.74076,93.161,48.289,-1.0
6.214,42.278712,-83.74076,80.935,114.446,-1.0
11.185,42.278712,-83.74076,62.598,124.344,-1.0
11.185,42.278712,-83.74076,89.588,55.41,-1.0
16.777,42.278712,-83.74076,87.876,54.224,-1.0
16.777,42.278712,-83.74076,85.725,115.537,-1.0
16.777,42.278712,-83.74076,68.932,61.2,-1.0
15.534,42.278712,-83.74076,98.895,57.989,-1.0
13.67,42.278712,-83.74076,85.293,46.065,-1.0
11.185,42.278712,-83.74076,89.109,53.504,-1.0
9.942,42.278712,-83.74076,57.581,111.693,-1.0
9.942,42.278712,-83.74076,84.2,45.687,-1.0
9.321,42.278712,-83.74076,86.114,53.864,-1.0
9.321,42.278712,-83.74076,74.599,55.339,-1.0
8.699,42.278712,-83.74076,87.789,100.534,-1.0
8.699,42.278712,-83.74076,87.961,119.16,-1.0
8.078,42.278712,-83.74076,90.493,67.292,-1.0
8.078,42.278712,-83.74076,92.969,113.92,-1.0
7.456,42.278712,-83.74076,78.233,62.056,-1.0
6.835,42.278712,-83.74076,82.879,125.65,-1.0
6.835,42.278712,-83.74076,79.158,55.065,-1.0
6.835,42.278712,-83.74076,71.36,123.631,-1.0
6.835,42.278712,-83.74076,88.201,50.299,-1.0
6.835,42.278712,-83.74076,82.025,116.702,-1.0
6.835,42.278712,-83.74076,78.034,112.424,-1.0
6.835,42.278712,-83.74076,55.105,51.148,-1.0
6.835,42.278712,-83.74076,81.588,52.842,-1.0
6.835,42.278712,-83.74076,81.599,115.715,-1.0
6.835,42.278712,-83.74076,115.345,46.932,-1.0
7.456,42.278712,-83.74076,87.399,70.415,-1.0
7.456,42.278712,-83.74076,88.46,111.853,-1.0
6.214,42.278712,-83.74076,81.159,63.826,-1.0
5.592,42.278712,-83.74076,90.705,114.273,-1.0
5.592,42.278712,-83.74076,88.751,60.32,-1.0
3.728,42.278712,-83.74076,88.313,110.451,-1.0
2.485,42.278712,-83.74076,74.348,128.523,-1.0
0.621,42.278712,-83.74076,79.094,53.443,-1.0
0.0,42.278712,-83.74076,83.076,76.793,-1.0
0.0,42.278712,-83.74076,79.806,112.837,-1.0
0.0,42.278712,-83.74076,83.654,111.582,-1.0
0.0,42.278712,-83.74076,50.491,45.052,-1.0
0.0,42.278712,-83.74076,80.063,59.15,-1.0
0.0,42.278712,-83.74076,87.69,109.693,-1.0
0.0,42.278712,-83.74076,83.374,53.883,-1.0
0.0,42.278712,-83.74076,58.529,58.082,-1.0
0.0,42.278712,-83.74076,84.037,124.442,-1.0
0.0,42.278712,-83.74076,62.193,119.59,-1.0
0.0,42.278712,-83.74076,56.741,47.326,20.295
0.0,42.274333,-83.741625,103.489,49.976,14.518
0.0,42.274333,-83.741625,106.505,110.327,18.633
0.621,42.274333,-83.741625,82.183,74.629,14.682
3.728,42.274333,-83.741625,86.772,49.979,14.639
3.728,42.274333,-83.741625,81.757,66.694,88.262
3.728,42.274333,-83.741625,84.899,111.026,19.88
1.864,42.274333,-83.741625,80.032,54.658,17.439
0.0,42.274333,-83.741625,79.059,63.505,18.659
0.0,42.274333,-83.741625,80.57,56.127,39.04
0.0,42.274333,-83.741625,58.645,114.923,22.289
1.243,42.274333,-83.741625,109.949,61.775,19.692
1.243,42.274333,-83.741625,94.732,51.346,24.329
1.864,42.274333,-83.741625,84.316,49.063,18.742
3.728,42.274333,-83.741625,83.712,65.352,78.13
3.728,42.274333,-83.741625,50.039,64.106,23.485
3.728,42.274333,-83.741625,82.523,64.384,77.58
3.728,42.274333,-83.741625,85.942,124.703,17.592
3.728,42.274333,-83.741625,77.905,70.892,27.293
4.35,42.274332,-83.741622,94.429,57.954,32.351
3.728,42.274332,-83.741622,86.162,50.217,43.114
0.621,42.274332,-83.741622,74.61,126.167,28.543
0.0,42.274327,-83.741618,82.38,56.016,19.713
1.243,42.274327,-83.741618,90.572,67.934,14.214
2.485,42.274327,-83.741618,98.812,78.103,15.596
4.35,42.274312,-83.741617,81.046,60.794,15.935
5.592,42.274312,-83.741617,84.151,59.329,18.29
5.592,42.274312,-83.741617,86.114,60.932,21.391
6.214,42.274295,-83.741618,72.635,129.178,23.546
6.214,42.274295,-83.741618,58.685,53.847,19.295
6.835,42.274295,-83.741618,106.343,59.809,14.305
6.835,42.274277,-83.74162,89.219,50.507,14.486
7.456,42.274277,-83.74162,81.313,62.031,13.282
8.078,42.274277,-83.74162,55.511,47.864,36.815
8.078,42.274277,-83.74162,101.814,53.245,17.067
8.699,42.274277,-83.74162,92.56,48.617,22.223
9.321,42.274277,-83.74162,72.505,48.42,14.223
9.321,42.274263,-83.741622,88.619,58.319,23.988
9.942,42.274263,-83.741622,90.534,52.238,15.478
9.942,42.274263,-83.741622,87.227,52.075,17.432
10.563,42.274258,-83.741618,96.231,109.922,16.647
10.563,42.274258,-83.741618,78.121,53.916,22.505
11.185,42.274258,-83.741618,84.222,48.673,16.065
11.185,42.274258,-83.741618,87.833,73.463,19.718
11.806,42.274258,-83.741618,78.652,62.567,13.5
11.806,42.274258,-83.741618,85.8,61.712,13.935
11.806,42.274258,-83.741618,89.494,120.337,15.846
12.427,42.274258,-83.741618,77.424,59.043,16.072
12.427,42.274258,-83.741618,59.75,60.911,13.373
11.185,42.274257,-83.741618,88.395,58.428,14.314
8.699,42.274257,-83.741618,86.696,55.345,14.061
6.214,42.274257,-83.741618,82.535,122.342,16.056
4.35,42.274257,-83.741618,49.644,52.563,14.359
4.35,42.274257,-83.741618,97.832,111.604,16.748
4.971,42.274257,-83.741618,89.537,59.073,14.44
3.728,42.274252,-83.74162,78.814,49.059,15.169
2.485,42.274252,-83.74162,56.633,497.424,30.144
2.485,42.274252,-83.74162,82.616,124.426,15.98
3.107,42.274245,-83.741622,88.041,80.72,14.543
4.35,42.274245,-83.741622,75.864,84.876,14.025
6.214,42.274245,-83.741622,94.944,115.604,16.669
7.456,42.274238,-83.741627,96.095,56.612,14.634
8.078,42.274238,-83.741627,74.94,54.608,19.655
8.699,42.274238,-83.741627,89.682,50.258,13.128
7.456,42.274225,-83.741628,85.9,120.644,14.004
6.835,42.274225,-83.741628,86.658,56.674,16.354
6.214,42.274225,-83.741628,79.569,127.595,22.002
5.592,42.274212,-83.741625,69.758,60.157,19.139
4.971,42.274212,-83.741625,90.775,110.623,28.452
5.592,42.274212,-83.741625,85.442,62.739,14.92
6.214,42.274212,-83.741625,75.474,55.547,20.548
6.835,42.274212,-83.741625,57.628,47.137,13.823
7.456,42.274212,-83.741625,86.468,124.797,14.042
8.699,42.2742,-83.741612,93.62,50.012,18.764
8.699,42.2742,-83.741612,75.877,56.253,23.395
9.321,42.2742,-83.741612,89.266,126.869,27.962
9.942,42.274193,-83.741592,84.164,59.084,20.991
9.942,42.274193,-83.741592,87.913,51.881,19.326
10.563,42.274193,-83.741592,89.967,52.067,13.938
10.563,42.274192,-83.741568,85.226,63.766,13.521
11.185,42.274192,-83.741568,82.37,52.616,20.368
11.185,42.274192,-83.741568,86.667,101.579,20.939
11.185,42.274192,-83.741543,64.176,66.3,14.624
10.563,42.274192,-83.741543,91.833,140.523,22.357
9.942,42.274192,-83.741543,86.403,54.647,18.865
8.699,42.27419,-83.741523,80.108,57.358,21.821
8.078,42.27419,-83.741523,68.791,57.101,19.918
7.456,42.27419,-83.741523,84.479,131.517,18.962
6.835,42.27419,-83.741523,89.944,49.843,17.79
6.835,42.27419,-83.741523,75.233,47.898,157.675
6.214,42.27419,-83.741523,85.281,54.191,17.656
5.592,42.274192,-83.741513,87.038,60.846,19.967
6.214,42.274192,-83.741513,87.453,116.562,20.415
8.078,42.274192,-83.741513,89.6,51.984,146.451
8.699,42.274192,-83.741513,83.193,128.225,19.569
9.321,42.274192,-83.741513,83.581,113.959,19.869
9.942,42.274192,-83.741513,206.044,117.474,20.275
10.563,42.274193,-83.741522,73.944,61.717,21.777
10.563,42.274193,-83.741522,50.105,111.796,21.735
11.185,42.274193,-83.741522,120.465,51.809,16.791
11.185,42.274197,-83.741538,87.541,61.176,14.667
10.563,42.274197,-83.741538,95.068,111.185,14.292
9.942,42.274197,-83.741538,91.594,134.164,23.278
9.942,42.274195,-83.741563,80.207,105.047,57.82
9.321,42.274195,-83.741563,73.958,115.845,144.823
9.321,42.274195,-83.741563,84.374,116.167,21.082
8.699,42.274195,-83.741563,85.265,108.57,16.458
6.835,42.274195,-83.741563,80.888,123.233,15.137
3.107,42.274195,-83.741563,54.115,115.348,174.65
0.0,42.274193,-83.741595,91.216,115.554,14.533
0.0,42.274193,-83.741595,92.692,66.183,27.515
0.0,42.274193,-83.741595,78.761,113.747,15.865
2.485,42.274197,-83.741632,50.005,115.296,15.598
4.35,42.274197,-83.741632,83.933,117.442,62.881
6.214,42.274197,-83.741632,202.333,59.494,317.153
6.835,42.274197,-83.741667,93.431,60.292,190.242
7.456,42.274197,-83.741667,79.591,124.828,13.371
8.078,42.274197,-83.741667,85.611,127.55,13.24
8.699,42.274198,-83.741705,79.372,52.879,19.677
9.321,42.274198,-83.741705,81.684,115.003,13.895
9.942,42.274198,-83.741705,85.748,112.075,26.217
10.563,42.274198,-83.741747,79.952,113.443,29.527
11.185,42.274198,-83.741747,78.709,51.293,13.743
11.806,42.274198,-83.741747,76.274,112.428,349.27
13.049,42.274198,-83.741747,85.848,119.298,3460.655
12.427,42.274198,-83.741747,79.192,113.618,5096.556
13.049,42.274198,-83.741747,75.018,108.839,4053.729
12.427,42.274198,-83.741787,61.367,77.898,3010.364
12.427,42.274198,-83.741787,78.308,132.374,2400.696
11.806,42.274198,-83.741787,92.944,71.399,3678.76
11.806,42.2742,-83.741827,91.829,146.123,2639.601
11.185,42.2742,-83.741827,54.63,140.286,2718.283
10.563,42.2742,-83.741827,80.708,143.341,2599.235
10.563,42.274203,-83.741872,85.899,61.649,3188.541
10.563,42.274203,-83.741872,78.798,130.373,3531.53
9.942,42.274203,-83.741872,86.674,129.844,4174.48
9.942,42.274207,-83.741917,95.549,131.349,4402.632
9.321,42.274207,-83.741917,88.106,52.945,4310.614
9.321,42.274207,-83.741917,95.874,129.882,4406.631
9.321,42.274212,-83.741965,89.188,134.278,38345.472
8.699,42.274212,-83.741965,83.519,127.454,37298.888
9.321,42.274212,-83.741965,75.18,48.194,162937.544
9.942,42.274212,-83.741965,79.058,137.704,161893.041
10.563,42.274212,-83.741965,85.594,49.479,160853.236
9.942,42.274212,-83.741965,82.974,80.652,-1.0
9.942,42.274215,-83.742015,80.092,133.879,-1.0
9.321,42.274215,-83.742015,63.867,132.744,-1.0
9.321,42.274215,-83.742015,82.41,148.783,-1.0
9.321,42.274217,-83.742068,88.904,65.002,-1.0
